incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
222282,2014-11-16,New York,Niagara Falls,0,0,Shots Fired - No Injuries||Armed robbery with injury/death and/or evidence of DGU found,43.0946,-79.0544,,0::45,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
221709,2014-11-16,Wisconsin,Green Bay,0,0,Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Domestic Violence,44.5153,-87.9803,,1::45,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
224638,2014-11-16,California,Oakland,0,0,Car-jacking||Brandishing/flourishing/open carry/lost/found,37.7458,-122.17200000000001,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
221943,2014-11-16,Virginia,Portsmouth,0,1,Shot - Wounded/Injured,36.819,-76.3161,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
222265,2014-11-16,North Carolina,Statesville,0,0,Car-jacking||Brandishing/flourishing/open carry/lost/found,35.8105,-80.87100000000001,,1::33,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
221693,2014-11-16,Kansas,Wichita,0,0,Shots Fired - No Injuries,37.6552,-97.3238,,,,,,,
224635,2014-11-16,California,Oakland,0,0,Shots Fired - No Injuries||Brandishing/flourishing/open carry/lost/found,37.7517,-122.163,,,,0::Male,,,0::Subject-Suspect
221936,2014-11-16,Tennessee,Jackson,0,0,Drug involvement||Brandishing/flourishing/open carry/lost/found,35.611999999999995,-88.8172,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
222210,2014-11-16,Oregon,Portland,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Bar/club incident - in or around establishment",45.5585,-122.551,,,,,,,
221511,2014-11-16,Massachusetts,Springfield,0,2,Shot - Wounded/Injured||Pistol-whipping,42.1133,-72.5542,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
223273,2014-11-16,California,Running Springs,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,34.2144,-117.118,,0::77||1::81,0::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
221821,2014-11-16,Ohio,Cleveland,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,41.531000000000006,-81.6325,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
222065,2014-11-16,Florida,Leesburg,0,2,Shot - Wounded/Injured,28.8102,-81.8606,,0::12,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
221501,2014-11-16,Illinois,Chicago,0,1,Shot - Wounded/Injured||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found,41.7873,-87.6266,,0::21,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
223259,2014-11-16,Texas,Teague,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,31.6346,-96.3718,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
221815,2014-11-16,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.765,-87.6508,,0::15,0::Teen 12-17,0::Male,,0::Injured,0::Victim
222062,2014-11-16,Virginia,Lincolnia,0,1,Shot - Wounded/Injured,38.8123,-77.1552,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
221497,2014-11-16,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7561,-87.6417,,0::24,0::Adult 18+,0::Male,,0::Injured,0::Victim
221995,2014-11-16,North Carolina,Charlotte,0,0,Brandishing/flourishing/open carry/lost/found,35.193000000000005,-80.8263,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
224052,2014-11-16,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.7458,-122.171,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
221899,2014-11-16,Massachusetts,Methuen,0,1,Home Invasion||Home Invasion - Resident injured||Pistol-whipping,42.7226,-71.1518,,0::47,0::Adult 18+||1::Adult 18+||2::Child 0-11,0::Male||1::Female||3::Male||4::Male||5::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect
222514,2014-11-16,Louisiana,Shreveport,0,1,Shot - Wounded/Injured,32.4282,-93.7626,,0::35,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
221881,2014-11-16,Vermont,Windsor,0,1,Shot - Wounded/Injured||Drug involvement||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,43.5026,-72.3954,,0::34||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
222505,2014-11-16,Louisiana,Jeanerette,0,1,Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Institution/Group/Business,29.9034,-91.6625,,1::42,1::Adult 18+,1::Male,,1::Injured,0::Victim||1::Subject-Suspect
224909,2014-11-16,Mississippi,Kemper County,0,1,Shot - Wounded/Injured,32.8018,-88.7109,,,0::Adult 18+||1::Adult 18+,,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
221747,2014-11-16,Kentucky,Lexington,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,38.0779,-84.4528,,0::14,0::Teen 12-17,0::Male,,0::Injured,0::Victim
222103,2014-11-16,Washington,Bellingham,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - Officer shot||Officer Involved Shooting - subject/suspect/perpetrator killed||Defensive Use",48.7483,-122.49,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Killed,0::Victim||1::Subject-Suspect
224746,2014-11-16,Texas,El Paso,0,6,"Shot - Wounded/Injured||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)||Bar/club incident - in or around establishment||Brandishing/flourishing/open carry/lost/found||Defensive Use",31.7573,-106.493,,0::21||1::24||2::25||3::21||4::19||5::23,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+,0::Male||1::Male||2::Female||3::Female||4::Female||5::Male,,0::Injured||1::Injured||2::Injured||3::Injured||4::Injured||5::Injured,0::Victim||1::Victim||2::Victim||3::Victim||4::Victim||5::Subject-Suspect
221738,2014-11-16,Pennsylvania,Wilkes-barre,0,0,Shots Fired - No Injuries,41.2384,-75.8793,,,,,,,
222100,2014-11-16,Maryland,Middle River,0,0,Shot - Wounded/Injured,39.3483,-76.4403,,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
224676,2014-11-16,Indiana,Fort Wayne,0,1,Shot - Wounded/Injured||Domestic Violence,41.0679,-85.1677,,1::22,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
221538,2014-11-16,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.9045,-87.7191,,0::33,0::Adult 18+,0::Female,,0::Killed,0::Victim
222004,2014-11-16,Texas,Longview,0,2,Shot - Wounded/Injured||Gang involvement,32.5126,-94.7184,,,0::Adult 18+||1::Adult 18+,,,0::Injured||1::Injured,0::Victim||1::Victim
224064,2014-11-16,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.8107,-122.26899999999999,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
221532,2014-11-16,California,San Diego,1,0,"Shot - Dead (murder, accidental, suicide)",32.7686,-117.046,,0::29,0::Adult 18+,0::Male,,0::Killed,0::Victim
223116,2014-11-17,Florida,Opa-locka,1,0,"Shot - Dead (murder, accidental, suicide)",25.8988,-80.2383,,0::19,0::Adult 18+,0::Male,,0::Killed,0::Victim
222115,2014-11-17,Pennsylvania,Sheraden,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",40.4533,-80.0492,,0::17||1::18||2::24,0::Teen 12-17||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Killed||2::Injured,0::Victim||1::Victim||2::Victim
222300,2014-11-17,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.7631,-87.6508,,0::30,0::Adult 18+,0::Male,,0::Killed,0::Victim
223001,2014-11-17,Maine,Skowhegan,0,0,Domestic Violence||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,44.7804,-69.6973,,1::37,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
222111,2014-11-17,Utah,Cache County,0,0,Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired,41.756,-111.76100000000001,,0::43,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
224374,2014-11-17,Virginia,Dulles,0,0,,38.958,-77.4431,,,,,,,
222298,2014-11-17,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.7578,-87.6421,,0::31,0::Adult 18+,0::Male,,0::Killed,0::Victim
222925,2014-11-17,Michigan,Detroit,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes)||Defensive Use,42.2709,-83.1555,,0::29,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
222109,2014-11-17,Pennsylvania,Monessen,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",40.1525,-79.8975,,0::36||1::37,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Killed||1::Killed||2::Unharmed,0::Victim||1::Victim||2::Victim
224286,2014-11-17,California,Santa Ana,0,0,TSA Action,33.681999999999995,-117.859,,,,,,,
222289,2014-11-17,Georgia,Savannah,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,32.0676,-81.0939,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
222419,2014-11-17,Virginia,Annandale,0,0,Possession (gun(s) found during commission of other crimes),38.8375,-77.171,,1::32,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
221922,2014-11-17,Illinois,Rockford,0,0,Shots Fired - No Injuries,42.3075,-89.0939,,,,0::Male,,0::Unharmed,0::Subject-Suspect
224285,2014-11-17,Pennsylvania,Pittsburgh,0,0,TSA Action,40.5028,-80.1892,,,,,,,
222287,2014-11-17,Georgia,Savannah,0,1,Shot - Wounded/Injured,31.9917,-81.119,,0::32,0::Adult 18+,0::Male,,0::Injured,0::Victim
222416,2014-11-17,Texas,Dallas,0,0,"Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found||Shots fired, no action (reported, no evidence found)",32.6498,-96.8398,,0::22,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
221892,2014-11-17,Michigan,Detroit,0,1,Shot - Wounded/Injured,42.4238,-83.0837,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
224284,2014-11-17,Texas,College Station,0,0,TSA Action,30.5964,-96.3698,,,,,,,
222285,2014-11-17,Georgia,Chatham County,0,0,Drug involvement||Brandishing/flourishing/open carry/lost/found,31.9839,-81.1857,,1::29,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
222396,2014-11-17,Illinois,Jacksonville,0,0,Shots Fired - No Injuries,39.7355,-90.2352,,,,,,,
221874,2014-11-17,Michigan,Detroit,0,2,Shot - Wounded/Injured||Domestic Violence,42.3312,-83.1235,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Female,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
223174,2014-11-17,Florida,Fort Pierce,1,0,"Shot - Dead (murder, accidental, suicide)",27.4473,-80.3414,,0::45,0::Adult 18+,0::Male,,0::Killed,0::Victim
222118,2014-11-17,Missouri,Novelty,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Hunting accident",40.0055,-92.1279,,0::31,0::Adult 18+,0::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
222371,2014-11-17,North Carolina,Charlotte,0,0,Gun(s) stolen from owner,35.2343,-80.9361,,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
221846,2014-11-17,Ohio,Toledo,0,2,Shot - Wounded/Injured,41.6727,-83.5312,,0::15||1::40,0::Teen 12-17||1::Adult 18+,1::Male,,0::Injured||1::Injured,0::Victim||1::Subject-Suspect
223594,2014-11-17,Florida,Indian River County,1,0,"Shot - Dead (murder, accidental, suicide)",27.5629,-80.3708,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
222241,2014-11-17,Connecticut,Bristol,0,0,ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),41.6938,-72.9249,,0::23,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
222474,2014-11-17,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9401,-90.0928,,0::26,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
223512,2014-11-17,Maryland,Millersville,1,0,"Shot - Dead (murder, accidental, suicide)",39.1197,-76.6171,,0::46||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
222230,2014-11-17,Vermont,Richmond,0,0,Gun(s) stolen from owner,44.3977,-72.9896,,,,,,,
224670,2014-11-17,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.7522,-122.162,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
222334,2014-11-17,West Virginia,Saint Albans,0,0,Implied Weapon,38.3801,-81.8274,,,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
223483,2014-11-17,Virginia,Chantilly,0,0,TSA Action,38.9292,-77.4555,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
222219,2014-11-17,Maine,Chesterville,0,0,Domestic Violence||Brandishing/flourishing/open carry/lost/found,44.6014,-70.0736,,1::26,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
224667,2014-11-17,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.7766,-122.21600000000001,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
222330,2014-11-17,North Carolina,Raleigh,0,0,Brandishing/flourishing/open carry/lost/found,35.7746,-78.689,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
223454,2014-11-17,New Jersey,Wayne,0,0,Kidnapping/abductions/hostage,40.8922,-74.2662,,0::19||1::20||2::19,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
222019,2014-11-17,Florida,Tampa,1,0,"Shot - Dead (murder, accidental, suicide)",28.0072,-82.4143,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
224661,2014-11-17,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.7773,-122.208,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
222326,2014-11-17,North Carolina,Four Oaks,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence||Brandishing/flourishing/open carry/lost/found",35.3759,-78.475,,0::62||1::37,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
222677,2014-11-17,California,Baldwin Park,0,1,Shot - Wounded/Injured,34.0902,-117.98100000000001,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
221992,2014-11-17,Georgia,Johns Creek,0,0,Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury||Domestic Violence||Criminal act with stolen gun||Brandishing/flourishing/open carry/lost/found,34.0796,-84.2194,,1::54,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
224658,2014-11-17,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.8251,-122.27,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
222311,2014-11-17,Georgia,Lagrange,0,0,Brandishing/flourishing/open carry/lost/found,33.0207,-85.0447,,,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
222624,2014-11-17,California,Berry Creek,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - subject/suspect/perpetrator injured||Defensive Use,39.6244,-121.39200000000001,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Injured,0::Victim||1::Subject-Suspect
221987,2014-11-17,Iowa,Des Moines,0,0,"Shots Fired - No Injuries||Spree Shooting (multiple victims, multiple locations)",41.6137,-93.5111,,1::13||2::32,0::Adult 18+||1::Teen 12-17||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
223692,2014-11-17,New York,Grand Gorge,0,0,Brandishing/flourishing/open carry/lost/found,42.3488,-74.4695,,1::39,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
222250,2014-11-17,New York,Thompson,0,0,ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,41.6492,-74.7432,,0::68,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
222525,2014-11-17,Louisiana,Crowley,0,0,Shots Fired - No Injuries,30.2077,-92.3843,,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
221976,2014-11-17,Iowa,Des Moines,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Spree Shooting (multiple victims, multiple locations)",41.5938,-93.4958,,1::32,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
222344,2014-11-17,Oklahoma,Creek County,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",36.0466,-96.1547,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Killed,0::Victim||1::Victim
223832,2014-11-17,California,Redwood Valley,0,1,Shot - Wounded/Injured||Suicide - Attempt||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Possession (gun(s) found during commission of other crimes),39.2779,-123.211,,0::34,0::Adult 18+,0::Male,,0::Injured,0::Victim
222262,2014-11-17,South Carolina,Rock Hill,0,0,Shots Fired - No Injuries||Domestic Violence||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,34.9023,-81.0617,,0::20||1::20,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
222918,2014-11-17,Mississippi,Marion County,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",31.2118,-90.0043,,0::51||1::51,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
224682,2014-11-17,California,Oakland,0,0,Possession (gun(s) found during commission of other crimes),37.8034,-122.234,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
222259,2014-11-17,New York,Albany,0,0,Shots Fired - No Injuries,42.6672,-73.7753,,,,,,,
222863,2014-11-17,New Mexico,Santa Fe,0,0,Possession (gun(s) found during commission of other crimes),35.6042,-106.115,,0::64,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
224679,2014-11-17,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.7961,-122.23700000000001,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
222255,2014-11-17,New York,Troy,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",42.7469,-73.6795,,,,,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
222820,2014-11-17,North Carolina,Goldsboro,0,1,Shot - Wounded/Injured,35.3847,-78.0175,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
224673,2014-11-17,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.7623,-122.19,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
222090,2014-11-17,Maryland,Baltimore,0,0,Possession (gun(s) found during commission of other crimes),39.2443,-76.6251,,,,,,,
222362,2014-11-17,New Jersey,Camden,0,0,Possession (gun(s) found during commission of other crimes),39.931,-75.118,,0::37,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
224113,2014-11-17,Minnesota,Rochester,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",44.0553,-92.4971,,0::30,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
222042,2014-11-17,Michigan,Flint,0,1,Shot - Wounded/Injured,43.0008,-83.7333,,0::29,0::Adult 18+,0::Male,,0::Injured,0::Victim
222346,2014-11-17,North Carolina,Columbus County,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",34.3258,-78.5084,,,0::Adult 18+,0::Female,,0::Injured,0::Victim
224093,2014-11-17,Arkansas,Saline County,0,0,Gun(s) stolen from owner,34.6412,-92.4446,,0::63,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
222026,2014-11-17,Florida,Tampa,0,0,Shots Fired - No Injuries,28.0186,-82.434,,0::13||1::16,0::Teen 12-17||1::Teen 12-17||2::Teen 12-17||3::Teen 12-17,,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Victim||3::Victim
223422,2014-11-17,Florida,Jacksonville,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",30.3747,-81.696,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
222209,2014-11-17,Kentucky,Louisville,0,1,Shot - Wounded/Injured||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found,38.2871,-85.5512,,1::21||2::22||3::19||4::19,0::Teen 12-17||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
222422,2014-11-17,Pennsylvania,East Stroudsburg,0,0,Drug involvement||Possession (gun(s) found during commission of other crimes),41.0052,-75.1806,,1::20,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
223275,2014-11-17,Ohio,Lakewood,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Cleaning gun,41.489,-81.8109,,0::35,0::Adult 18+,0::Male,,0::Injured,0::Victim
222160,2014-11-17,Missouri,Saint Louis,0,1,Shot - Wounded/Injured,38.7202,-90.229,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
224655,2014-11-17,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.7335,-122.182,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
222308,2014-11-17,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7802,-87.6156,,0::40,0::Adult 18+,0::Male,,0::Injured,0::Victim
223268,2014-11-17,Ohio,Hamilton,0,0,Gun(s) stolen from owner,39.4054,-84.5296,,,,,,,0::Victim
222149,2014-11-17,Iowa,Des Moines,0,0,Shots Fired - No Injuries,41.6004,-93.6342,,,,,,,
224396,2014-11-17,Texas,Houston,0,0,TSA Action,29.6578,-95.2767,,,,,,,
222306,2014-11-17,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7785,-87.5917,,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
222441,2014-11-17,New Jersey,Paterson,0,0,Possession (gun(s) found during commission of other crimes)||Gun(s) stolen from owner,40.9128,-74.1582,,0::16,0::Teen 12-17,0::Male,,0::Unharmed,0::Subject-Suspect
221964,2014-11-17,North Carolina,Wilmington,0,2,Shot - Wounded/Injured,34.2424,-77.9251,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
224391,2014-11-17,Tennessee,Nashville,0,0,TSA Action,36.1334,-86.6652,,,,,,,
222304,2014-11-17,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7152,-87.5625,,0::32,0::Adult 18+,0::Male,,0::Injured,0::Victim
222434,2014-11-17,Colorado,Colorado Springs,0,0,Possession (gun(s) found during commission of other crimes),38.8544,-104.751,,0::30,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
221958,2014-11-17,New Jersey,Phillipsburg,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot",40.686,-75.1919,,0::36,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
224386,2014-11-17,Tennessee,Memphis,0,0,TSA Action,35.0521,-89.98100000000001,,,,,,,
222302,2014-11-17,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.6706,-87.6393,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
222432,2014-11-17,Colorado,Colorado Springs,0,0,Shots Fired - No Injuries,38.8512,-104.757,,,,,,,
221956,2014-11-17,Ohio,Lockland,2,0,"Shot - Dead (murder, accidental, suicide)",39.2245,-84.4507,,0::23||1::32,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Victim
223426,2014-11-17,Florida,Naples,0,0,Gun(s) stolen from owner,26.1623,-81.791,,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
